TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,4836,svchost.exe,0xbe88525afd50,0x3b8,ALPC Port,0x1f0001,[CoreUI]-PID(4836)-TID(5100) 802d2bb6-73ca-424c-a212-c54f089cd072
0,4836,svchost.exe,0xbe8852592890,0x3bc,WaitCompletionPacket,0x1,-
0,4836,svchost.exe,0xbe88526087c0,0x3c0,IoCompletion,0x1f0003,-
0,4836,svchost.exe,0xbe8852509910,0x3c4,IoCompletionReserve,0xf0003,-
0,4836,svchost.exe,0xbe8852aaa2d0,0x3cc,EtwRegistration,0x804,-
0,4836,svchost.exe,0xbe88522f2ce0,0x3d0,ALPC Port,0x1f0001,-
0,4836,svchost.exe,0xbe885346f360,0x3d8,Event,0x1f0003,-
0,4836,svchost.exe,0xbe884eee8f60,0x3dc,Event,0x1f0003,-
0,4836,svchost.exe,0xbe88522739e0,0x3e0,Event,0x1f0003,-
0,4836,svchost.exe,0xbe88545b0ec0,0x3e4,IoCompletion,0x1f0003,-
0,4836,svchost.exe,0xbe88531f8370,0x3e8,Timer,0x100002,-
0,4836,svchost.exe,0xbe8852a0b0e0,0x3ec,Event,0x1f0003,-
0,4836,svchost.exe,0xbe885346fee0,0x3fc,Event,0x1f0003,-
0,4836,svchost.exe,0xbe885277ddc0,0x404,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe8852415be0,0x4,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363be340,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,4932,svchost.exe,0xbe88523e8310,0xc,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852415260,0x10,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885258b460,0x14,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe88523e6d40,0x18,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe884d814530,0x1c,TpWorkerFactory,0xf00ff,-
0,4932,svchost.exe,0xbe885209b7c0,0x20,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe885258b530,0x24,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe885209ad20,0x28,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe885258b940,0x2c,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe88523e6b70,0x30,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e6e10,0x34,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e9110,0x38,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe48731cd7840,0x3c,Directory,0x3,KnownDlls
0,4932,svchost.exe,0xbe8852416160,0x40,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524158e0,0x44,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852469200,0x48,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,4932,svchost.exe,0xbe88523e8cb0,0x4c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e92d0,0x50,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8af0,0x54,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852352a80,0x58,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe88523e91f0,0x5c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8150,0x60,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e7d00,0x64,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe884d815530,0x68,TpWorkerFactory,0xf00ff,-
0,4932,svchost.exe,0xbe885209a9f0,0x6c,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe885258bd50,0x70,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe885209b8d0,0x74,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe885258c300,0x78,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe88523e93b0,0x7c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363bd790,0x80,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,4932,svchost.exe,0xbe88524152e0,0x84,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885258d0d0,0x88,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xe487363c0650,0x8c,Key,0x20019,MACHINE
0,4932,svchost.exe,0xbe8852415460,0x90,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363bc580,0x94,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,4932,svchost.exe,0xe487363bd9b0,0x98,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,4932,svchost.exe,0xe487363bf990,0x9c,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,4932,svchost.exe,0xbe8852415560,0xa0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e8770,0xa4,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e9490,0xa8,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e9570,0xac,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852415c60,0xb0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524151e0,0xb4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524155e0,0xb8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524156e0,0xbc,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852415760,0xc0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852415960,0xc4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e7f90,0xc8,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe48734f74840,0xcc,Directory,0xf,BaseNamedObjects
0,4932,svchost.exe,0xbe88523e85b0,0xd0,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8930,0xd4,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e7a50,0xd8,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8230,0xdc,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e7dd0,0xe0,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e7b30,0xe4,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852415d60,0xe8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852415de0,0xec,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852415e60,0xf0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e83f0,0xf4,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852415ee0,0xf8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885246bc30,0xfc,File,0x100001,\\Device\\CNG
0,4932,svchost.exe,0xbe8852415f60,0x100,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e7eb0,0x104,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852416ce0,0x108,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e7c10,0x10c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8070,0x110,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8690,0x114,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e84d0,0x118,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e8850,0x11c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852416860,0x120,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e8a00,0x124,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe884ed17a60,0x128,WindowStation,0xf016e,Service-0x0-3e7$
0,4932,svchost.exe,0xbe884ec76240,0x12c,Desktop,0xf00cf,Default
0,4932,svchost.exe,0xbe884ed17a60,0x130,WindowStation,0xf016e,Service-0x0-3e7$
0,4932,svchost.exe,0xbe885246a4c0,0x134,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\svchost.exe.mui
0,4932,svchost.exe,0xbe88523e8bd0,0x138,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88525240c0,0x13c,Thread,0x1fffff,Tid 4936 Pid 4932
0,4932,svchost.exe,0xbe8852417060,0x140,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852353a80,0x144,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe8852736080,0x148,Thread,0x1fffff,Tid 1664 Pid 4932
0,4932,svchost.exe,0xbe88523e8e70,0x14c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363bf880,0x150,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,4932,svchost.exe,0xbe885253ba80,0x154,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xe487361a8060,0x158,Token,0x48,-
0,4932,svchost.exe,0xbe88524161e0,0x15c,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363ba160,0x160,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,4932,svchost.exe,0xbe8852417960,0x164,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe88524178e0,0x168,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe8852417860,0x16c,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe88523ebbf0,0x170,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523eb870,0x174,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ea610,0x178,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ead10,0x17c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e9c70,0x180,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523eadf0,0x184,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523eb170,0x188,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e9810,0x18c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ea7d0,0x190,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88524174e0,0x194,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523e98f0,0x198,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885246c400,0x19c,File,0x100080,\\Device\\Nsi
0,4932,svchost.exe,0xbe88523ea450,0x1a0,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363bccf0,0x1a4,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP\\PARAMETERS\\INTERFACES
0,4932,svchost.exe,0xe487363bf110,0x1a8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP6\\PARAMETERS\\INTERFACES
0,4932,svchost.exe,0xbe88523e9f10,0x1ac,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523e99d0,0x1b0,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ea0d0,0x1b4,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ecc90,0x1b8,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88524180e0,0x1bc,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523ec9f0,0x1c0,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88524172e0,0x1c4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852417560,0x1c8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885251f080,0x1cc,Thread,0x1fffff,Tid 4952 Pid 4932
0,4932,svchost.exe,0xe487367b0d60,0x1d0,Section,0xf0007,MMF_BITS3f188404-7208-4df4-9142-d6ad2de2bf0f
0,4932,svchost.exe,0xbe8852417760,0x1d4,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe88524177e0,0x1d8,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe8852418460,0x1dc,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe88524185e0,0x1e0,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe8852418f60,0x1e4,Semaphore,0x100003,-
0,4932,svchost.exe,0xe487363bf550,0x1e8,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\BITS
0,4932,svchost.exe,0xbe88523ed2b0,0x1ec,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363bf770,0x1f0,Key,0xf003f,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\BITS
0,4932,svchost.exe,0xe487361a8060,0x1f4,Token,0xa,-
0,4932,svchost.exe,0xbe8852419860,0x1f8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523ece50,0x1fc,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88524192e0,0x200,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885250ae30,0x204,Mutant,0x1f0001,SM0:4932:304:WilStaging_02
0,4932,svchost.exe,0xbe885249ba10,0x208,Semaphore,0x1f0003,SM0:4932:304:WilStaging_02_p0
0,4932,svchost.exe,0xe487363c2410,0x20c,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,4932,svchost.exe,0xbe885249bb50,0x210,Semaphore,0x1f0003,SM0:4932:304:WilStaging_02_p0h
0,4932,svchost.exe,0xbe88523ee6d0,0x214,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe4873af607b0,0x218,Section,0x4,__ComCatalogCache__
0,4932,svchost.exe,0xbe884ccb3620,0x21c,Event,0x100001,MaximumCommitCondition
0,4932,svchost.exe,0xbe88523ed7f0,0x220,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe4873af607b0,0x224,Section,0x4,__ComCatalogCache__
0,4932,svchost.exe,0xbe8852470be0,0x228,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,4932,svchost.exe,0xe4873a691410,0x22c,Section,0xf0005,-
0,4932,svchost.exe,0xbe88523ecf30,0x230,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852419660,0x234,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363c0870,0x238,Key,0x10,USER\\.DEFAULT\\SOFTWARE\\CLASSES
0,4932,svchost.exe,0xbe88523ed8d0,0x23c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe884d7ac410,0x240,Timer,0x1f0003,-
0,4932,svchost.exe,0xbe885249b810,0x244,Mutant,0x1f0001,-
0,4932,svchost.exe,0xbe88522825e0,0x248,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885249aeb0,0x24c,Mutant,0x1f0001,-
0,4932,svchost.exe,0xbe8852282ae0,0x250,Semaphore,0x1f0003,-
0,4932,svchost.exe,0xbe88523edd30,0x254,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ee270,0x258,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ee350,0x25c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523ed390,0x260,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523edb70,0x264,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363c1420,0x268,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,4932,svchost.exe,0xbe88523eec10,0x26c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852282760,0x270,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524173e0,0x274,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363c20e0,0x278,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,4932,svchost.exe,0xbe885251f080,0x27c,Thread,0x1fffff,Tid 4952 Pid 4932
0,4932,svchost.exe,0xbe88523f0490,0x280,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523efbd0,0x284,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852368aa0,0x288,ALPC Port,0x1f0001,OLE385941F01566BA0CD0021432143F
0,4932,svchost.exe,0xbe885241a0e0,0x28c,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88524195e0,0x290,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885251d080,0x294,Thread,0x1fffff,Tid 7524 Pid 4932
0,4932,svchost.exe,0xbe88524196e0,0x298,Event,0x1f0003,-
0,4932,svchost.exe,0xe48734ed7060,0x29c,Token,0xe,-
0,4932,svchost.exe,0xbe8853b707e0,0x2a4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852435a80,0x2a8,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe885241ab60,0x2ac,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885241a2e0,0x2b0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885249cc10,0x2b4,Mutant,0x1f0001,-
0,4932,svchost.exe,0xbe8852530ce0,0x2b8,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe885241b3e0,0x2bc,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885251f080,0x2c0,Thread,0x1fffff,Tid 4952 Pid 4932
0,4932,svchost.exe,0xbe885252fa80,0x2c4,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe884cceb080,0x2c8,Thread,0x840,Tid 6592 Pid 4932
0,4932,svchost.exe,0xbe885280c080,0x2cc,Thread,0x1fffff,Tid 5420 Pid 4932
0,4932,svchost.exe,0xbe885241bbe0,0x2d0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885241a3e0,0x2d4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523f0650,0x2d8,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885241b560,0x2dc,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885241aa60,0x2e0,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885241bb60,0x2e4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523f18c0,0x2e8,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe885241bce0,0x2ec,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88525cd080,0x2f0,Thread,0x1fffff,Tid 5048 Pid 4932
0,4932,svchost.exe,0xbe885241bde0,0x2f4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88523f0c80,0x2f8,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe8852609db0,0x2fc,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487363c5e80,0x300,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,4932,svchost.exe,0xe487363c1640,0x304,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,4932,svchost.exe,0xbe88523f09d0,0x308,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f1ed0,0x30c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f11b0,0x310,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f2170,0x314,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f1530,0x318,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f0ab0,0x31c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f0b90,0x320,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88523f1c30,0x324,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885249e1f0,0x328,Mutant,0x1f0001,-
0,4932,svchost.exe,0xbe8853b70fe0,0x32c,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8853b701e0,0x330,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8851d59de0,0x334,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe8852608b50,0x338,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260ad70,0x33c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487353ece60,0x340,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM
0,4932,svchost.exe,0xbe8852609790,0x344,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852644460,0x348,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363c5c60,0x34c,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,4932,svchost.exe,0xbe88526440e0,0x350,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852643f60,0x354,Event,0x1f0003,-
0,4932,svchost.exe,0xe487363c5710,0x358,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME
0,4932,svchost.exe,0xbe8852609240,0x35c,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe88525de740,0x360,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe8852594360,0x364,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe8852592d70,0x368,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe88525b4080,0x36c,Thread,0x1fffff,Tid 4516 Pid 4932
0,4932,svchost.exe,0xbe88525ddec0,0x370,IRTimer,0x100002,-
0,4932,svchost.exe,0xbe88525b4a70,0x374,TpWorkerFactory,0xf00ff,-
0,4932,svchost.exe,0xbe8852644260,0x378,Semaphore,0x1f0003,-
0,4932,svchost.exe,0xbe885251f080,0x37c,Thread,0x840,Tid 4952 Pid 4932
0,4932,svchost.exe,0xbe885260abb0,0x380,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852643e60,0x384,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852609a40,0x388,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe88525b3080,0x38c,Thread,0x1fffff,Tid 512 Pid 4932
0,4932,svchost.exe,0xbe88525b3080,0x390,Thread,0x840,Tid 512 Pid 4932
0,4932,svchost.exe,0xbe88526443e0,0x394,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852609410,0x39c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe487367b7660,0x3a0,Section,0xf0007,GDA:  ESENT Performance Data Schema Version 295
0,4932,svchost.exe,0xbe885250c270,0x3a4,Mutant,0x1f0001,Instance0:  ESENT Performance Data Schema Version 295
0,4932,svchost.exe,0xe487367b7120,0x3a8,Section,0xf0007,IDA0:  ESENT Performance Data Schema Version 295
0,4932,svchost.exe,0xbe88524a3990,0x3ac,Event,0x1f0003,Go0:  ESENT Performance Data Schema Version 295
0,4932,svchost.exe,0xbe88524a2b30,0x3b0,Event,0x1f0003,Ready0:  ESENT Performance Data Schema Version 295
0,4932,svchost.exe,0xbe8852662460,0x3b8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88528ea080,0x3bc,Thread,0x1fffff,Tid 5712 Pid 4932
0,4932,svchost.exe,0xbe884ccb34a0,0x3c0,Event,0x100001,LowMemoryCondition
0,4932,svchost.exe,0xbe8852472800,0x3c4,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\ESENT.dll.mui
0,4932,svchost.exe,0xbe8852645860,0x3c8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885266eda0,0x3cc,File,0x100001,\\Device\\KsecDD
0,4932,svchost.exe,0xbe885266c820,0x3d0,File,0x13019f,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Network\\Downloader\\qmgr.jfm
0,4932,svchost.exe,0xbe885266c1e0,0x3d4,File,0x100080,\\Device\\DR0
0,4932,svchost.exe,0xbe8853a27080,0x3d8,Thread,0x840,Tid 7880 Pid 4932
0,4932,svchost.exe,0xbe88525ac080,0x3dc,Thread,0x1fffff,Tid 808 Pid 4932
0,4932,svchost.exe,0xbe8852644de0,0x3e0,Semaphore,0x1f0003,-
0,4932,svchost.exe,0xbe88525ac080,0x3e4,Thread,0x840,Tid 808 Pid 4932
0,4932,svchost.exe,0xbe8852645be0,0x3e8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe885266f0c0,0x3ec,File,0x13019f,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Network\\Downloader\\qmgr.db
0,4932,svchost.exe,0xe487354066d0,0x3f0,Section,0xf0007,-
0,4932,svchost.exe,0xbe8852646060,0x3f4,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852646160,0x3f8,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852645660,0x3fc,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88526454e0,0x404,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852645c60,0x408,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88526549e0,0x40c,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852645960,0x410,Semaphore,0x100003,-
0,4932,svchost.exe,0xe48731eaf0a0,0x414,Token,0xf01ff,-
0,4932,svchost.exe,0xe487363cb0a0,0x418,Token,0xf01ff,-
0,4932,svchost.exe,0xbe885260b2b0,0x41c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885261c810,0x420,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852440ce0,0x424,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe885260b1d0,0x428,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260c6d0,0x42c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88526096b0,0x430,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852609b10,0x434,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852609f70,0x438,EtwRegistration,0x804,-
0,4932,svchost.exe,0xe4873866b870,0x43c,Token,0xe,-
0,4932,svchost.exe,0xbe885299f660,0x440,WaitCompletionPacket,0x1,-
0,4932,svchost.exe,0xbe885260b0f0,0x444,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88538cb100,0x448,File,0x13019f,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Network\\Downloader\\edb.loglog
0,4932,svchost.exe,0xbe88527de4e0,0x44c,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852418360,0x450,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852654660,0x454,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8852626e40,0x458,IoCompletion,0x1f0003,-
0,4932,svchost.exe,0xbe88526459e0,0x45c,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe8853b6c860,0x460,Event,0x1f0003,-
0,4932,svchost.exe,0xbe88538c9e40,0x464,File,0x13019f,\\Device\\HarddiskVolume3\\ProgramData\\Microsoft\\Network\\Downloader\\edbtmp.log
0,4932,svchost.exe,0xbe8852645260,0x468,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe885260bef0,0x46c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe88526452e0,0x470,Semaphore,0x100003,-
0,4932,svchost.exe,0xbe8851c0c070,0x474,ALPC Port,0x1f0001,-
0,4932,svchost.exe,0xbe885260b390,0x478,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260b470,0x47c,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260b550,0x480,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260b9b0,0x484,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe885260c0b0,0x488,EtwRegistration,0x804,-
0,4932,svchost.exe,0xbe8852805230,0x48c,TpWorkerFactory,0xf00ff,-
0,4932,svchost.exe,0xbe88527de2e0,0x490,Event,0x1f0003,-
0,4932,svchost.exe,0xe48731a0e060,0x494,Token,0xf01ff,-
0,4932,svchost.exe,0xbe88530d8a60,0x498,Semaphore,0x1f0003,-
0,4932,svchost.exe,0xbe8851d762e0,0x49c,Event,0x1f0003,-
0,4932,svchost.exe,0xbe8851d77a60,0x4a4,Event,0x1f0003,-
