TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,1820,svchost.exe,0xffffbe88516e4ef0,0x21cd2fc0000,0x21cd2fc0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e4d10,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e3c30,0x21cd2ff0000,0x21cd2ff3fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e3af0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e32d0,0x21cd3000000,0x21cd3000fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e3c30,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851794130,0x21cd3190000,0x21cd3190fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851725be0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88517254b0,0x21cd3150000,0x21cd315afff,VadS,PAGE_READWRITE,1,1,0xffffbe8851794130,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e4130,0x21cd3110000,0x21cd3110fff,Vad ,PAGE_READONLY,0,0,0xffffbe88517254b0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e48b0,0x21cd3030000,0x21cd30f8fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e4130,\\Windows\\System32\\locale.nls,Disabled
0,1820,svchost.exe,0xffffbe8851726590,0x21cd3020000,0x21cd302afff,VadS,PAGE_READWRITE,3,1,0xffffbe88516e48b0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e44f0,0x21cd3100000,0x21cd3100fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e48b0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e5530,0x21cd3130000,0x21cd3137fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e4130,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851726a90,0x21cd3120000,0x21cd312afff,VadS,PAGE_READWRITE,1,1,0xffffbe88516e5530,N/A,Disabled
0,1820,svchost.exe,0xffffbe884e38fae0,0x21cd3140000,0x21cd3140fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e5530,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,1820,svchost.exe,0xffffbe8851726f90,0x21cd3170000,0x21cd3179fff,VadS,PAGE_READWRITE,10,1,0xffffbe88517254b0,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851726e50,0x21cd3160000,0x21cd3161fff,VadS,PAGE_READWRITE,2,1,0xffffbe8851726f90,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851793f50,0x21cd3180000,0x21cd3180fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851726f90,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851726c20,0x21cd3200000,0x21cd33fffff,VadS,PAGE_READWRITE,216,1,0xffffbe8851794130,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851727e40,0x21cd31d0000,0x21cd31d0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8851726c20,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851727cb0,0x21cd31b0000,0x21cd31bffff,VadS,PAGE_NOACCESS,1,1,0xffffbe8851727e40,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851794810,0x21cd31a0000,0x21cd31a6fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851727cb0,\\Windows\\Registration\\R000000000006.clb,Disabled
0,1820,svchost.exe,0xffffbe8851727940,0x21cd31c0000,0x21cd31c0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8851727cb0,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851799bd0,0x21cd31e0000,0x21cd31e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851727e40,\\Windows\\System32\\en-US\\AudioSrv.dll.mui,Disabled
0,1820,svchost.exe,0xffffbe885179d190,0x21cd31f0000,0x21cd31f0fff,Vad ,PAGE_READWRITE,0,0,0xffffbe8851799bd0,N/A,Disabled
0,1820,svchost.exe,0xffffbe884e38dba0,0x21cd3790000,0x21cd3850fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851726c20,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e5710,0x21cd3600000,0x21cd3780fff,Vad ,PAGE_READONLY,0,0,0xffffbe884e38dba0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e5670,0x21cd3400000,0x21cd35fffff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e5710,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e3eb0,0x7ff4b9910000,0x7ff4b9a0ffff,Vad ,PAGE_READONLY,0,0,0xffffbe884e38dba0,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851725500,0x21cd3a00000,0x21cd3bfffff,VadS,PAGE_READWRITE,5,1,0xffffbe88516e3eb0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88542a74e0,0x21cd3860000,0x21cd395ffff,VadS,PAGE_READWRITE,1,1,0xffffbe8851725500,N/A,Disabled
0,1820,svchost.exe,0xffffbe88517950d0,0x21cd3c00000,0x21cd3f37fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851725500,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,1820,svchost.exe,0xffffbe88517264a0,0x7ff4b9a10000,0x7ff5b9a2ffff,VadS,PAGE_READWRITE,2,1,0xffffbe88516e3eb0,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e4090,0x7ffe75b50000,0x7ffe75c4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851726810,\\Windows\\System32\\ucrtbase.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e4270,0x7ffe734c0000,0x7ffe734d1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88516e4090,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,1820,svchost.exe,0xffffbe885179cf10,0x7ffe6a480000,0x7ffe6a4fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88516e4270,\\Windows\\System32\\Windows.Media.Devices.dll,Disabled
0,1820,svchost.exe,0xffffbe8851791c50,0x7ffe64ba0000,0x7ffe64c86fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe885179cf10,\\Windows\\System32\\Windows.ApplicationModel.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e3550,0x7ff6418f0000,0x7ff641900fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851791c50,\\Windows\\System32\\svchost.exe,Disabled
0,1820,svchost.exe,0xffffbe88516e30f0,0x7ff5bba50000,0x7ff5bba72fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e3550,N/A,Disabled
0,1820,svchost.exe,0xffffbe88516e3730,0x7ff5bba40000,0x7ff5bba40fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e30f0,N/A,Disabled
0,1820,svchost.exe,0xffffbe8851df8b30,0x7ffe63bf0000,0x7ffe63d35fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe88516e3550,\\Windows\\System32\\Windows.StateRepositoryPS.dll,Disabled
0,1820,svchost.exe,0xffffbe8852c9f640,0x7ffe27b30000,0x7ffe27c30fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851df8b30,\\Windows\\System32\\Windows.Perception.Stub.dll,Disabled
0,1820,svchost.exe,0xffffbe88523377f0,0x7ffe69c30000,0x7ffe69db0fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe8851791c50,\\Windows\\System32\\AudioSes.dll,Disabled
0,1820,svchost.exe,0xffffbe885304ab80,0x7ffe69ab0000,0x7ffe69b00fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88523377f0,\\Windows\\System32\\capauthz.dll,Disabled
0,1820,svchost.exe,0xffffbe8851df9a30,0x7ffe6a010000,0x7ffe6a109fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88523377f0,\\Windows\\System32\\AppXDeploymentClient.dll,Disabled
0,1820,svchost.exe,0xffffbe885179eef0,0x7ffe6a440000,0x7ffe6a475fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851df9a30,\\Windows\\System32\\CompPkgSup.dll,Disabled
0,1820,svchost.exe,0xffffbe88517919d0,0x7ffe6daf0000,0x7ffe6db74fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe885179cf10,\\Windows\\System32\\MMDevAPI.dll,Disabled
0,1820,svchost.exe,0xffffbe8851792830,0x7ffe6b680000,0x7ffe6b6d3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88517919d0,\\Windows\\System32\\AudioSrvPolicyManager.dll,Disabled
0,1820,svchost.exe,0xffffbe885179b070,0x7ffe6a5a0000,0x7ffe6a619fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe8851792830,\\Windows\\System32\\HrtfApo.dll,Disabled
0,1820,svchost.exe,0xffffbe88517903f0,0x7ffe6b7c0000,0x7ffe6b98afff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe8851792830,\\Windows\\System32\\audiosrv.dll,Disabled
0,1820,svchost.exe,0xffffbe8851de5490,0x7ffe6d650000,0x7ffe6d657fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88517903f0,\\Windows\\System32\\coreaudiopolicymanagerext.dll,Disabled
0,1820,svchost.exe,0xffffbe8851798190,0x7ffe71210000,0x7ffe71306fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88517919d0,\\Windows\\System32\\propsys.dll,Disabled
0,1820,svchost.exe,0xffffbe8851792330,0x7ffe71160000,0x7ffe71195fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8851798190,\\Windows\\System32\\xmllite.dll,Disabled
0,1820,svchost.exe,0xffffbe8851df8ef0,0x7ffe70860000,0x7ffe70a67fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe8851792330,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,1820,svchost.exe,0xffffbe8851797830,0x7ffe72cd0000,0x7ffe72ce3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851798190,\\Windows\\System32\\wtsapi32.dll,Disabled
0,1820,svchost.exe,0xffffbe8851df98f0,0x7ffe72050000,0x7ffe721a5fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe8851797830,\\Windows\\System32\\WinTypes.dll,Disabled
0,1820,svchost.exe,0xffffbe8851794310,0x7ffe731d0000,0x7ffe731f9fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851797830,\\Windows\\System32\\rmclient.dll,Disabled
0,1820,svchost.exe,0xffffbe8851791e30,0x7ffe75390000,0x7ffe753a1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88516e4270,\\Windows\\System32\\umpdc.dll,Disabled
0,1820,svchost.exe,0xffffbe8851792150,0x7ffe75230000,0x7ffe7525bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851791e30,\\Windows\\System32\\devobj.dll,Disabled
0,1820,svchost.exe,0xffffbe8851794db0,0x7ffe74ef0000,0x7ffe74f1bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851792150,\\Windows\\System32\\wldp.dll,Disabled
0,1820,svchost.exe,0xffffbe885306d540,0x7ffe74290000,0x7ffe742c2fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851794db0,\\Windows\\System32\\ntmarta.dll,Disabled
0,1820,svchost.exe,0xffffbe885306d900,0x7ffe75070000,0x7ffe75081fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8851794db0,\\Windows\\System32\\msasn1.dll,Disabled
0,1820,svchost.exe,0xffffbe88517969d0,0x7ffe75330000,0x7ffe75389fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe8851792150,\\Windows\\System32\\winsta.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e5030,0x7ffe75760000,0x7ffe75a27fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe8851791e30,\\Windows\\System32\\KernelBase.dll,Disabled
0,1820,svchost.exe,0xffffbe8851793690,0x7ffe753b0000,0x7ffe753fafff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88516e5030,\\Windows\\System32\\powrprof.dll,Disabled
0,1820,svchost.exe,0xffffbe88530526a0,0x7ffe75600000,0x7ffe7575cfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe8851793690,\\Windows\\System32\\crypt32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e55d0,0x7ffe75a80000,0x7ffe75b1cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe88516e5030,\\Windows\\System32\\msvcp_win.dll,Disabled
0,1820,svchost.exe,0xffffbe8851791a70,0x7ffe75a30000,0x7ffe75a7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88516e55d0,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e4630,0x7ffe77390000,0x7ffe7744cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe88516e4090,\\Windows\\System32\\kernel32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e5170,0x7ffe75fd0000,0x7ffe7616ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88516e4630,\\Windows\\System32\\user32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e4590,0x7ffe75df0000,0x7ffe75e6efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88516e5170,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e5350,0x7ffe75c80000,0x7ffe75d88fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88516e4590,\\Windows\\System32\\gdi32full.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e5df0,0x7ffe75c50000,0x7ffe75c71fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffbe88516e5350,\\Windows\\System32\\win32u.dll,Disabled
0,1820,svchost.exe,0xffffbe885304a360,0x7ffe75d90000,0x7ffe75deffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88516e5350,\\Windows\\System32\\wintrust.dll,Disabled
0,1820,svchost.exe,0xffffbe8851794630,0x7ffe75ea0000,0x7ffe75f4bfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe88516e4590,\\Windows\\System32\\advapi32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e4e50,0x7ffe76690000,0x7ffe769e4fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88516e5170,\\Windows\\System32\\combase.dll,Disabled
0,1820,svchost.exe,0xffffbe8851791570,0x7ffe762a0000,0x7ffe7634dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88516e4e50,\\Windows\\System32\\SHCore.dll,Disabled
0,1820,svchost.exe,0xffffbe8851df9210,0x7ffe761d0000,0x7ffe7629cfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe8851791570,\\Windows\\System32\\oleaut32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e41d0,0x7ffe77170000,0x7ffe7720afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffbe88516e4e50,\\Windows\\System32\\sechost.dll,Disabled
0,1820,svchost.exe,0xffffbe8851793cd0,0x7ffe772e0000,0x7ffe77388fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffbe88516e41d0,\\Windows\\System32\\clbcatq.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e4450,0x7ffe77d30000,0x7ffe77dcdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffbe88516e4630,\\Windows\\System32\\msvcrt.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e3d70,0x7ffe77540000,0x7ffe77663fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffbe88516e4450,\\Windows\\System32\\rpcrt4.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e5990,0x7ffe77d00000,0x7ffe77d29fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88516e3d70,\\Windows\\System32\\gdi32.dll,Disabled
0,1820,svchost.exe,0xffffbe88516e3b90,0x7ffe77e10000,0x7ffe78005fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffbe88516e4450,\\Windows\\System32\\ntdll.dll,Disabled
0,1828,svchost.exe,0xffffbe8851726860,0x7ff5c5ee0000,0x7ff5c7ee0fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517266d0,0x2723a480000,0x2723a481fff,VadS,PAGE_READWRITE,2,1,0xffffbe8851726860,N/A,Disabled
0,1828,svchost.exe,0xffffbe885172ad20,0xa5a7180000,0xa5a727ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88517266d0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851726310,0xa5a6850000,0xa5a68cffff,VadS,PAGE_READWRITE,12,1,0xffffbe885172ad20,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517269a0,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0xffffbe8851726310,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851726900,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffbe88517269a0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88542b9aa0,0xa5a6e00000,0xa5a6efffff,VadS,PAGE_READWRITE,11,1,0xffffbe8851726310,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517269f0,0xa5a6a00000,0xa5a6bfffff,VadS,PAGE_READWRITE,13,1,0xffffbe88542b9aa0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851a9bb30,0xa5a68d0000,0xa5a69cffff,VadS,PAGE_READWRITE,11,1,0xffffbe88517269f0,N/A,Disabled
0,1828,svchost.exe,0xffffbe885172acd0,0xa5a7080000,0xa5a717ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88542b9aa0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e2c90,0x2723a440000,0x2723a45cfff,Vad ,PAGE_READONLY,0,0,0xffffbe885172ad20,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e5d50,0x2723a420000,0x2723a42ffff,Vad ,PAGE_READWRITE,0,0,0xffffbe88516e2c90,N/A,Disabled
0,1828,svchost.exe,0xffffbe885172af50,0xa5a7280000,0xa5a737ffff,VadS,PAGE_READWRITE,11,1,0xffffbe88516e5d50,N/A,Disabled
0,1828,svchost.exe,0xffffbe884ef557f0,0x2723a430000,0x2723a430fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e5d50,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e2dd0,0x2723a460000,0x2723a463fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e2c90,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e3f50,0x2723a470000,0x2723a470fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e2dd0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851726c70,0x2723a600000,0x2723a7fffff,VadS,PAGE_READWRITE,240,1,0xffffbe88517266d0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e5a30,0x2723a580000,0x2723a580fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851726c70,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e5210,0x2723a4a0000,0x2723a568fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e5a30,\\Windows\\System32\\locale.nls,Disabled
0,1828,svchost.exe,0xffffbe8851726360,0x2723a490000,0x2723a49afff,VadS,PAGE_READWRITE,3,1,0xffffbe88516e5210,N/A,Disabled
0,1828,svchost.exe,0xffffbe884cc76a50,0x2723a570000,0x2723a570fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e5210,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517257d0,0x2723a5c0000,0x2723a5cafff,VadS,PAGE_READWRITE,1,1,0xffffbe88516e5a30,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851790210,0x2723a5a0000,0x2723a5a7fff,Vad ,PAGE_READONLY,0,0,0xffffbe88517257d0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517273f0,0x2723a590000,0x2723a59afff,VadS,PAGE_READWRITE,1,1,0xffffbe8851790210,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851791250,0x2723a5b0000,0x2723a5b0fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851790210,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,1828,svchost.exe,0xffffbe88517948b0,0x2723a5e0000,0x2723a5e0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88517257d0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851793eb0,0x2723a5d0000,0x2723a5d1fff,Vad ,PAGE_READONLY,0,0,0xffffbe88517948b0,\\Windows\\System32\\en-US\\netprofmsvc.dll.mui,Disabled
0,1828,svchost.exe,0xffffbe8851798cd0,0x2723a5f0000,0x2723a5f0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88517948b0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851729060,0x2723ac70000,0x2723ac7ffff,VadS,PAGE_NOACCESS,1,1,0xffffbe8851726c70,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851791430,0x2723ab90000,0x2723ac50fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851729060,N/A,Disabled
0,1828,svchost.exe,0xffffbe88517911b0,0x2723aa00000,0x2723ab80fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851791430,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851791390,0x2723a800000,0x2723a9fffff,Vad ,PAGE_READONLY,0,0,0xffffbe88517911b0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851799590,0x2723ac60000,0x2723ac66fff,Vad ,PAGE_READONLY,0,0,0xffffbe8851791430,\\Windows\\Registration\\R000000000006.clb,Disabled
0,1828,svchost.exe,0xffffbe8851725820,0x2723ae00000,0x2723affffff,VadS,PAGE_READWRITE,5,1,0xffffbe8851729060,N/A,Disabled
0,1828,svchost.exe,0xffffbe885189ed10,0x2723adc0000,0x2723adc0fff,VadS,PAGE_READWRITE,1,1,0xffffbe8851725820,N/A,Disabled
0,1828,svchost.exe,0xffffbe885188f050,0x2723ac80000,0x2723adbefff,Vad ,PAGE_READONLY,0,0,0xffffbe885189ed10,\\Windows\\System32\\en-US\\KernelBase.dll.mui,Disabled
0,1828,svchost.exe,0xffffbe885189edb0,0x2723add0000,0x2723add0fff,VadS,PAGE_READWRITE,1,1,0xffffbe885189ed10,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e50d0,0x7ff4c5dc0000,0x7ff4c5ebffff,Vad ,PAGE_READONLY,0,0,0xffffbe8851725820,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851726a40,0x7ff4c5ec0000,0x7ff5c5edffff,VadS,PAGE_READWRITE,2,1,0xffffbe88516e50d0,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e5490,0x7ffe75b50000,0x7ffe75c4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851726860,\\Windows\\System32\\ucrtbase.dll,Disabled
0,1828,svchost.exe,0xffffbe88516e58f0,0x7ffe734c0000,0x7ffe734d1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88516e5490,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,1828,svchost.exe,0xffffbe88516e2e70,0x7ff6418f0000,0x7ff641900fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88516e58f0,\\Windows\\System32\\svchost.exe,Disabled
0,1828,svchost.exe,0xffffbe88516e39b0,0x7ff5c7f00000,0x7ff5c7f22fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e2e70,N/A,Disabled
0,1828,svchost.exe,0xffffbe88516e3a50,0x7ff5c7ef0000,0x7ff5c7ef0fff,Vad ,PAGE_READONLY,0,0,0xffffbe88516e39b0,N/A,Disabled
0,1828,svchost.exe,0xffffbe8851790cb0,0x7ffe6b6e0000,0x7ffe6b7b7fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe88516e2e70,\\Windows\\System32\\netprofmsvc.dll,Disabled
0,1828,svchost.exe,0xffffbe885188e010,0x7ffe691f0000,0x7ffe6920cfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8851790cb0,\\Windows\\System32\\computenetwork.dll,Disabled
0,1828,svchost.exe,0xffffbe885188e290,0x7ffe691e0000,0x7ffe691effff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe885188e010,\\Windows\\System32\\npmproxy.dll,Disabled
0,1828,svchost.exe,0xffffbe8851792290,0x7ffe6f830000,0x7ffe6f83afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe8851790cb0,\\Windows\\System32\\winnsi.dll,Disabled
0,1828,svchost.exe,0xffffbe8851792790,0x7ffe6e5c0000,0x7ffe6e648fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffbe8851792290,\\Windows\\System32\\ncsi.dll,Disabled
0,1828,svchost.exe,0xffffbe8851791f70,0x7ffe6fab0000,0x7ffe6faccfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851792290,\\Windows\\System32\\nlaapi.dll,Disabled
0,1828,svchost.exe,0xffffbe8851791b10,0x7ffe74a70000,0x7ffe74a7bfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffbe88516e58f0,\\Windows\\System32\\netutils.dll,Disabled
0,1828,svchost.exe,0xffffbe8851792650,0x7ffe74730000,0x7ffe74746fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851791b10,\\Windows\\System32\\wkscli.dll,Disabled
0,1828,svchost.exe,0xffffbe885188b630,0x7ffe73e70000,0x7ffe73e92fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe8851792650,\\Windows\\System32\\gpapi.dll,Disabled
0,1828,svchost.exe,0xffffbe88517916b0,0x7ffe74960000,0x7ffe7499afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe8851792650,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,1828,svchost.exe,0xffffbe884efad8f0,0x7ffe75760000,0x7ffe75a27fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffbe8851791b10,\\Windows\\System32\\KernelBase.dll,Disabled
0,1828,svchost.exe,0xffffbe88517930f0,0x7ffe74ef0000,0x7ffe74f1bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe884efad8f0,\\Windows\\System32\\wldp.dll,Disabled
0,1828,svchost.exe,0xffffbe8851889f10,0x7ffe74c70000,0x7ffe74cd9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffbe88517930f0,\\Windows\\System32\\mswsock.dll,Disabled
0,1828,svchost.exe,0xffffbe8851791610,0x7ffe75390000,0x7ffe753a1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffbe88517930f0,\\Windows\\System32\\umpdc.dll,Disabled
